Q493682	Q1729124
Q493965	Q12136
Q494226	Q22645
Q494230	Q7248094
Q494268	Q2095
Q494268	Q7873
Q494382	Q2537829
Q494392	Q36534
Q494417	Q89
Q494483	Q127950
Q494483	Q39373172
Q494600	Q34090
Q494618	Q193897
Q494922	Q1421738
Q495304	Q336
Q495328	Q3671179
Q495337	Q17565216
Q495432	Q737508
Q495776	Q1420
Q496325	Q47089
Q496334	Q212920
Q496533	Q5830907
Q496730	Q4220917
Q496838	Q1051067
Q496969	Q189290
Q496999	Q44541
Q496999	Q2095
Q497110	Q216916
Q497448	Q134768
Q498300	Q2570723
Q498386	Q4817
Q498423	Q3142
Q498604	Q515
Q498842	Q18013783
Q499073	Q15284
Q499094	Q555911
Q499094	Q6422240
Q499897	Q816052
Q500050	Q105674
Q500050	Q542
Q500218	Q446
Q500282	Q30461
Q500282	Q2285706
Q500513	Q13107365
Q500623	Q49008
Q500724	Q177
Q500879	Q9794
Q501513	Q834028
Q501694	Q3702898
Q501694	Q50592854
Q501694	Q545408
Q501846	Q7569
Q501846	Q21171811
Q501898	Q7239
Q502261	Q154242
Q502261	Q19829125
Q502339	Q43338
Q502948	Q17299750
Q503025	Q878214
Q503186	Q276453
Q503292	Q222405
Q503527	Q506710
Q504033	Q40821
Q504154	Q1144312
Q504186	Q4365413
Q504186	Q2672914
Q504268	Q216916
Q504779	Q2490224
Q504843	Q5597093
Q504893	Q89
Q505077	Q3083193
Q505544	Q748049
Q505711	Q28836677
Q505781	Q3235978
Q505781	Q6999
Q505837	Q10856962
Q506041	Q44337
Q506126	Q1760141
Q506214	Q35718073
Q506265	Q428813
Q506319	Q12140
Q506616	Q1064904
Q506616	Q193840
Q506659	Q18556445
Q506796	Q6663
Q506796	Q81799
Q506883	Q341
Q506883	Q1130645
Q506883	Q7397
Q506883	Q39162
Q506894	Q468756
Q506986	Q739589
Q507204	Q35718073
Q507295	Q959968
Q507443	Q8148
Q507494	Q11693
Q508053	Q190992
Q508490	Q166154
Q508630	Q3406628
Q508630	Q11004
Q508867	Q2912397
Q509827	Q473972
Q509835	Q28134486
Q509835	Q2095
Q510023	Q36747
Q510153	Q6470127
Q510153	Q3115577
Q510153	Q1374495
Q510474	Q3071680
Q510487	Q8355
Q510578	Q1318941
Q510628	Q2912397
Q510755	Q9620
Q510980	Q350783
Q511054	Q755070
Q511911	Q5473147
Q512362	Q37732
Q512398	Q5
Q512573	Q271669
Q512711	Q178550
Q512898	Q1885775
Q513110	Q42045
Q513408	Q2036148
Q513420	Q1079196
Q513425	Q37732
Q513550	Q1370598
Q513550	Q3947
Q513621	Q15688633
Q513621	Q35473
Q513850	Q12211529
Q513984	Q9842
Q514198	Q162940
Q514198	Q320433
Q514778	Q785745
Q514921	Q15636229
Q515329	Q859281
Q516074	Q2714388
Q516079	Q144
Q516562	Q18554657
Q516562	Q8084905
Q516562	Q18554396
Q516721	Q9192
Q517394	Q2920963
Q517820	Q22733
Q518433	Q37732
Q518713	Q102798
Q519071	Q1293
Q519551	Q13397636
Q519630	Q486972
Q519681	Q181923
Q519880	Q8441013
Q520127	Q1059765
Q520272	Q1115875
Q520272	Q772345
Q520750	Q1028181
Q520827	Q109910
Q520895	Q1294787
Q521016	Q1675826
Q521151	Q192096
Q521414	Q39825
Q521983	Q23622
Q522413	Q3542731
Q522413	Q2934
Q522554	Q213486
Q522554	Q2471563
Q522554	Q4967193
Q522648	Q2998482
Q523098	Q1125341
Q523156	Q574594
Q523224	Q5090
Q523224	Q746549
Q524132	Q104843
Q524396	Q473921
Q524624	Q15061650
Q524648	Q1150070
Q524738	Q3743695
Q524980	Q38033430
Q525167	Q2239243
Q525504	Q14757767
Q525504	Q1019982
Q526017	Q13219666
Q526252	Q19723451
Q526334	Q856638
Q526334	Q5145815
Q526790	Q2739329
Q527065	Q392604
Q527065	Q1557239
Q527321	Q746549
Q527381	Q3244670
Q527709	Q47457841
Q527892	Q1087232
Q527892	Q4133283
Q527934	Q2918095
Q528130	Q2329
Q528130	Q43518
Q528187	Q173265
Q528404	Q1054444
Q528449	Q1478437
Q528538	Q4774484
Q528785	Q11436
Q529895	Q2626870
Q529927	Q26836193
Q530142	Q18553438
Q530239	Q273854
Q531053	Q260838
Q531053	Q10331907
Q531493	Q183257
Q531501	Q2223649
Q531501	Q1411808
Q531501	Q2213488
Q531501	Q3088323
Q531635	Q1079023
Q531826	Q51739
Q531849	Q525361
Q531849	Q15916779
Q533047	Q3142
Q533047	Q1075
Q533067	Q4796437
Q533067	Q3777653
Q533210	Q16266743
Q534026	Q1572600
Q534043	Q3088299
Q534043	Q17315191
Q534420	Q18679117
Q534851	Q2999029
Q535064	Q41415
Q535064	Q2095
Q535116	Q877517
Q535116	Q216048
Q535425	Q2912193
Q535425	Q16965421
Q535453	Q13219666
Q535669	Q40280158
Q536491	Q60186
Q536800	Q79529
Q537000	Q17024704
Q537299	Q189082
Q538656	Q1521067
Q538904	Q9418
Q539392	Q101991
Q539398	Q15091377
Q539662	Q82753
Q539662	Q1057179
Q539808	Q34770
Q540083	Q483373
Q540171	Q5200157
Q540246	Q11639
Q540264	Q8102
Q540303	Q13357858
Q540543	Q1472481
Q540543	Q18679117
Q540850	Q7705854
Q541434	Q17089282
Q541769	Q79529
Q541797	Q216916
Q541852	Q2989168
Q542042	Q10990
Q542195	Q1165905
Q542195	Q48264
Q542479	Q13357858
Q542594	Q753069
Q542797	Q15916867
Q543172	Q220137
Q543177	Q5043
Q543517	Q18553415
Q543517	Q5988876
Q543889	Q13357858
Q544178	Q193391
Q544799	Q1125341
Q545002	Q735256
Q545685	Q4818021
Q546176	Q2751330
Q546176	Q18555068
Q546357	Q18558167
Q546359	Q45981
Q546434	Q17504737
Q546438	Q1183543
Q547649	Q538850
Q547833	Q2088357
Q548126	Q1129398
Q548132	Q126017
Q548169	Q18491037
Q548275	Q8205328
Q548319	Q13276
Q548376	Q697175
Q548675	Q521075
Q548913	Q470427
Q548913	Q5319483
Q549296	Q5043
Q549320	Q127771
Q549534	Q18554919
Q549534	Q223911
Q549628	Q5043
Q549728	Q25276
Q549805	Q25276
Q550095	Q79797
Q550354	Q866153
Q550486	Q216916
Q550609	Q618779
Q550774	Q28100918
Q550791	Q577835
Q551296	Q649062
Q551482	Q13925462
Q551800	Q286583
Q551800	Q878039
Q552311	Q28860419
Q552378	Q811122
Q552571	Q11432
Q552893	Q1445518
Q552893	Q15126142
Q552893	Q1094597
Q553902	Q778129
Q553905	Q16266743
Q553905	Q2095
Q553945	Q778129
Q554394	Q1172599
Q554950	Q6031077
Q555027	Q379833
Q555063	Q13219666
Q555538	Q132137
Q555816	Q1762339
Q555997	Q40578
Q556060	Q675987
Q556186	Q811979
Q556186	Q368394
Q556186	Q1550194
Q557083	Q51031626
Q557175	Q12518
Q557236	Q17586598
Q557236	Q17586968
Q557573	Q3620805
Q557876	Q11272776
Q557968	Q4261477
Q558006	Q13219666
Q558077	Q16918398
Q558077	Q16874615
Q558330	Q15623945
Q558330	Q1763214
Q558672	Q26863790
Q558892	Q25276
Q559011	Q216916
Q559045	Q29514179
Q559507	Q13406554
Q559528	Q28803
Q559528	Q746549
Q559543	Q48204536
Q560348	Q183755
Q560380	Q324233
Q560575	Q333
Q561068	Q1616075
Q561068	Q2001305
Q562214	Q1004
Q563081	Q13357858
Q563301	Q11436
Q564148	Q8463304
Q564573	Q18679149
Q564855	Q24294815
Q564910	Q35874
Q565428	Q312466
Q565448	Q17024704
Q565690	Q15046596
Q565731	Q6931872
Q567383	Q1210094
Q567383	Q15809678
Q567516	Q10943
Q567696	Q2556572
Q567711	Q1669692
Q567711	Q131749
Q567807	Q11460
Q568424	Q17484395
Q568424	Q47528
Q568424	Q215928
Q568542	Q13357858
Q568682	Q234460
Q568683	Q6156156
Q568809	Q6581097
Q568836	Q3407658
Q568866	Q18491037
Q568866	Q15062149
Q569258	Q178550
Q569333	Q55488
Q570115	Q12453
Q570116	Q1503302
Q570116	Q618123
Q570126	Q42247489
Q570126	Q42265231
Q570529	Q2912397
Q571242	Q192234
Q571251	Q768186
Q571367	Q216916
Q571367	Q34486
Q571764	Q2380335
Q571851	Q20650761
Q571882	Q1562213
Q571936	Q811909
Q571999	Q8054
Q572086	Q625151
Q572169	Q18553440
Q572169	Q2289761
Q572211	Q47521
Q572590	Q1445518
Q572590	Q15062149
Q572590	Q832489
Q572818	Q50636
Q572979	Q170013
Q573393	Q18491139
Q573411	Q5581707
Q573607	Q327333
Q573970	Q376799
Q574129	Q13357858
Q574329	Q637816
Q574329	Q651223
Q574378	Q52109
Q574490	Q662959
Q574491	Q1322382
Q575087	Q13357858
Q575178	Q170451
Q575222	Q50430038
Q575222	Q50430331
Q575279	Q15324
Q575323	Q11436
Q575487	Q482461
Q575790	Q666242
Q575790	Q18679117
Q575898	Q7311219
Q575967	Q18823024
Q576069	Q708433
Q576078	Q8261
Q576139	Q7311219
Q576349	Q5062122
Q576460	Q2904257
Q576494	Q2045691
Q576608	Q181947
Q576875	Q178550
Q576921	Q456012
Q577237	Q12060020
Q577500	Q1125341
Q577835	Q1194212
Q577835	Q182003
Q577835	Q190109
Q577835	Q125977
Q577998	Q11019
Q578241	Q83267
Q578365	Q182940
Q578577	Q750752
Q578584	Q22989102
Q578874	Q203920
Q578874	Q2995691
Q578982	Q1138737
Q579137	Q33406
Q579348	Q209717
Q579418	Q191851
Q579418	Q738680
Q579421	Q7217761
Q579564	Q444116
Q579886	Q29554898
Q580061	Q583355
Q580314	Q2811
Q580357	Q20650761
Q580564	Q745881
Q580731	Q391414
Q580733	Q1387388
Q581462	Q41415
Q581504	Q15061650
Q581601	Q3262063
Q581830	Q486972
Q581921	Q1211934
Q582007	Q483247
Q582179	Q785745
Q582207	Q8084905
Q582249	Q868257
Q582517	Q622639
Q582525	Q16725943
Q582559	Q581102
Q582687	Q12140
Q582687	Q50379782
Q582860	Q3270632
Q582872	Q1318941
Q582877	Q154
Q582877	Q56139
Q582956	Q645883
Q582956	Q186361
Q583107	Q216916
Q583107	Q1445518
Q583157	Q11204
Q583169	Q1979154
Q583229	Q4456825
Q583234	Q1799072
Q583292	Q22649
Q583314	Q22649
Q583461	Q8366
Q583531	Q80831
Q583853	Q1043197
Q584049	Q28565061
Q584105	Q7889
Q584166	Q131669
Q584574	Q1066330
Q584829	Q169336
Q584967	Q1051772
Q584983	Q6799795
Q585087	Q768855
Q585162	Q3261888
Q585162	Q40337994
Q585184	Q170474
Q585246	Q10943
Q585246	Q3323634
Q585285	Q2429620
Q585285	Q1441305
Q585358	Q163446
Q585407	Q936875
Q585475	Q625151
Q585537	Q11422
Q585537	Q3231690
Q585608	Q1125341
Q585704	Q7026
Q585760	Q1670755
Q585765	Q945532
Q586010	Q17024704
Q586110	Q316930
Q586146	Q1445518
Q586821	Q21163366
Q586821	Q14547231
Q587003	Q2915
Q587142	Q1084
Q587240	Q597695
Q587420	Q18557307
Q587420	Q2936142
Q587608	Q161705
Q588083	Q12773225
Q588214	Q28972621
Q588321	Q1754226
Q588586	Q26303
Q588586	Q2093999
Q588784	Q131669
Q588962	Q1318941
Q589020	Q689398
Q589442	Q216916
Q589442	Q170877
Q589466	Q11436
Q589479	Q216916
Q589518	Q37868
Q589518	Q192935
Q589603	Q6664772
Q589603	Q7893853
Q590490	Q82799
Q591084	Q19842071
Q591109	Q173453
Q591369	Q20650761
Q591639	Q1995526
Q591745	Q3826844
Q591745	Q1931516
Q592020	Q625151
Q592060	Q638
Q592177	Q17781690
Q592289	Q173878
Q592289	Q186713
Q592330	Q11366
Q592399	Q746549
Q592486	Q3270632
Q592614	Q189539
Q592614	Q3072498
Q592785	Q630531
Q592856	Q9158768
Q593069	Q156877
Q593215	Q938983
Q593485	Q105999
Q593646	Q2035314
Q593794	Q1149304
Q593800	Q3705105
Q593803	Q186081
Q594135	Q161973
Q594504	Q4220917
Q594593	Q121359
Q594868	Q216916
Q595010	Q2989168
Q595104	Q781650
Q595133	Q28643
Q595158	Q188121
Q595307	Q1328199
Q595421	Q1387388
Q595559	Q6097
Q595658	Q5936788
Q595663	Q7239
Q595730	Q22329414
Q595751	Q2596997
Q595839	Q11016
Q595841	Q1646605
Q595851	Q2119531
Q596077	Q2090618
Q596088	Q941593
Q596151	Q2244462
Q596453	Q625151
Q596546	Q180204
Q596546	Q1056607
Q596546	Q5639586
Q596579	Q1134348
Q596620	Q20650761
Q596840	Q11204
Q596886	Q1344963
Q596946	Q753009
Q597040	Q13422881
Q597159	Q746549
Q597159	Q18679117
Q597615	Q193663
Q597615	Q354004
Q597628	Q1734
Q597787	Q27702224
Q597836	Q18679149
Q597981	Q483373
Q598084	Q192152
Q598113	Q11838743
Q598113	Q18679117
Q598188	Q753291
Q598273	Q2912397
Q598572	Q92251
Q599037	Q70906
Q599038	Q174736
Q599077	Q748
Q599093	Q21199
Q599204	Q5367
Q599901	Q6584340
Q599966	Q3529455
Q600100	Q34486
Q600203	Q461076
Q600302	Q3270632
Q600304	Q1077350
Q600861	Q483373
Q600962	Q3389302
Q600964	Q14659
Q601037	Q18975514
Q601141	Q177456
Q601216	Q1412400
Q601319	Q181508
Q601796	Q271977
Q601843	Q743004
Q601924	Q180173
Q601924	Q216916
Q602196	Q5358781
Q602273	Q37447
Q602477	Q5465742
Q602877	Q170382
Q602884	Q483247
Q602959	Q625151
Q602963	Q49367
Q603100	Q5295538
Q603218	Q93301
Q603291	Q1196408
Q603291	Q3547700
Q603312	Q625151
Q603398	Q1724687
Q603502	Q618446
Q603773	Q15621286
Q603773	Q4350200
Q603773	Q1656682
Q603780	Q608
Q604075	Q18553439
Q604075	Q1553018
Q604177	Q166118
Q604208	Q51597
Q604208	Q19773264
Q604208	Q267753
Q604733	Q17584038
Q604733	Q15621286
Q604784	Q18009082
Q604865	Q625151
Q604913	Q42861
Q604916	Q6394
Q605072	Q697175
Q605072	Q1161829
Q605076	Q571
Q605165	Q11436
Q605336	Q1445518
Q605336	Q2523684
Q605384	Q987767
Q605476	Q2912397
Q605479	Q7174
Q605541	Q4959796
Q605576	Q121576
Q605699	Q2346
Q605881	Q11427
Q605955	Q6394
Q606049	Q605072
Q606172	Q13219666
Q606639	Q7505648
Q606639	Q429049
Q606652	Q3270632
Q606777	Q811979
Q607114	Q41415
Q607114	Q2095
Q607229	Q19762458
Q607241	Q3947
Q607387	Q24238839
Q607440	Q234870
Q607463	Q1318941
Q607569	Q620681
Q607608	Q133311
Q607608	Q56061
Q607651	Q18491037
Q607651	Q15062149
Q607683	Q16936947
Q607690	Q9266
Q607705	Q216916
Q607720	Q1445518
Q607728	Q7230046
Q607728	Q12916
Q607754	Q28803
Q607754	Q27994917
Q607982	Q30461
Q607982	Q2285706
Q607982	Q48352
Q608050	Q3270632
Q608152	Q16917
Q608465	Q37144
Q608751	Q984063
Q608938	Q20036017
Q608938	Q1759837
Q609127	Q3241972
Q609269	Q176799
Q609344	Q2095
Q609359	Q80071
Q609360	Q1570662
Q609408	Q3249551
Q609647	Q842346
Q609647	Q209555
Q609733	Q1406
Q609792	Q216916
Q609822	Q625151
Q609884	Q524778
Q610038	Q41207
Q610075	Q16918398
Q610243	Q4990963
Q610425	Q629399
Q610548	Q1190554
Q610642	Q2095
Q610669	Q382844
Q610865	Q1344963
Q611164	Q19979343
Q611164	Q2095
Q611259	Q34379
Q611401	Q12476717
Q611458	Q5062122
Q611617	Q44533591
Q611864	Q2912397
Q612206	Q876650
Q612220	Q33111
Q612254	Q14932259
Q612418	Q2658935
Q612513	Q25372
Q612758	Q3001412
Q612779	Q23397
Q613058	Q1410980
Q613135	Q43006
Q613611	Q57821
Q613664	Q180173
Q613665	Q18679149
Q613665	Q5454668
Q614593	Q895526
Q614763	Q5319483
Q614985	Q6607
Q615150	Q1849445
Q615180	Q216916
Q615196	Q502163
Q615342	Q679367
Q615392	Q7802
Q615392	Q2095
Q615528	Q104843
Q615915	Q1402386
Q615955	Q5300
Q615980	Q102496
Q615985	Q3635085
Q615991	Q170877
Q616087	Q18557169
Q616100	Q5307737
Q616314	Q9415
Q616395	Q45850366
Q616465	Q216916
Q616465	Q170877
Q616484	Q3328263
Q616595	Q4407246
Q616620	Q7053879
Q617016	Q216916
Q617216	Q13270
Q617216	Q5200157
Q617335	Q1478437
Q617573	Q59099
Q617701	Q34486
Q617711	Q216916
Q617793	Q1747618
Q617793	Q11634
Q618193	Q25276
Q618198	Q25276
Q618290	Q1414356
Q618532	Q16869121
Q618532	Q1549283
Q618532	Q13405326
Q618655	Q622821
Q618870	Q599151
Q618870	Q193391
Q618998	Q39908
Q619261	Q944108
Q619300	Q202474
Q619454	Q3389302
Q619603	Q49917009
Q620486	Q673687
Q620615	Q166142
Q620615	Q21743174
Q620615	Q340169
Q620764	Q241625
Q620805	Q34394
Q620805	Q9174
Q621053	Q1791709
Q621196	Q207170
Q621312	Q8076
Q621414	Q646
Q621512	Q638328
Q621673	Q223655
Q621681	Q3962
Q621681	Q5082128
Q621751	Q8366
Q621854	Q5458453
Q622291	Q182015
Q622291	Q2973201
Q622377	Q1797813
Q622377	Q4130124
Q622525	Q11004
Q622547	Q2095
Q622547	Q746549
Q622550	Q37038
Q622639	Q697175
Q622662	Q8148
Q622666	Q12518
Q622666	Q655697
Q622752	Q333
Q622812	Q15416
Q622812	Q3030248
Q622812	Q1555508
Q622954	Q45818982
Q622954	Q2977174
Q622954	Q134768
Q623103	Q78987
Q623109	Q4438121
Q623109	Q13406554
Q623140	Q1299641
Q623225	Q2100708
Q623268	Q1162163
Q623268	Q1072363
Q623313	Q476294
Q623313	Q12211529
Q623313	Q7855399
Q623455	Q8011724
Q623636	Q8495
Q623689	Q174736
Q623703	Q86860
Q623703	Q2084705
Q623742	Q1994301
Q623823	Q1063010
Q624025	Q49008
Q624043	Q189961
Q624163	Q5597179
Q624240	Q33274034
Q624284	Q1202972
Q624284	Q193476
Q624344	Q1801985
Q624590	Q5062119
Q624669	Q2188189
Q624669	Q836950
Q624736	Q1432594
Q624752	Q875716
Q624849	Q599151
Q625152	Q1346513
Q625152	Q5139712
Q625152	Q134768
Q625376	Q1921834
Q625398	Q163117
Q625539	Q13266
Q625568	Q8148
Q625642	Q3550873
Q625827	Q5043
Q625841	Q1862434
Q625957	Q13228
Q625957	Q215414
Q625957	Q185217
Q626066	Q15361145
Q626557	Q192234
Q626723	Q27994917
Q626753	Q51739
Q627068	Q43229
Q627068	Q708676
Q627110	Q230262
Q627226	Q853614
Q627396	Q2123671
Q627421	Q204832
Q627485	Q1344963
Q627603	Q93184
Q627778	Q191874
Q628096	Q127995
Q628096	Q902174
Q628171	Q273854
Q628235	Q43229
Q628235	Q16334295
Q628428	Q12639
Q628730	Q11019
Q628792	Q858656
Q628792	Q2851442
Q628937	Q628967
Q628937	Q4932206
Q629009	Q1049049
Q629100	Q2232842
Q629103	Q214609
Q629121	Q15029658
Q629129	Q5873
Q629252	Q1572895
Q629283	Q220543
Q629404	Q39614
Q629602	Q738680
Q630051	Q208187
Q630329	Q4644535
Q630539	Q43812
Q630744	Q216916
Q630860	Q577752
Q631193	Q2419397
Q631361	Q18555088
Q631361	Q4198677
Q631361	Q489997
Q631525	Q166142
Q631917	Q878123
Q632149	Q193977
Q632190	Q9418
Q632343	Q18891566
Q632356	Q3480053
Q632681	Q5768003
Q632800	Q328716
Q632832	Q1343997
Q632867	Q192234
Q633261	Q483242
Q633261	Q11468
Q633401	Q2095
Q633454	Q193395
Q633615	Q28803
Q633615	Q550774
Q633799	Q16219295
Q634415	Q2811
Q634775	Q8183
Q635142	Q635238
Q635265	Q22657
Q635346	Q2083958
Q635505	Q391414
Q635740	Q723916
Q635774	Q11019
Q635966	Q2389789
Q636201	Q13107728
Q636481	Q4785356
Q636481	Q441
Q636488	Q2727415
Q636501	Q2578402
Q636819	Q756102
Q636819	Q3329412
Q637011	Q860861
Q637017	Q43229
Q637022	Q780
Q637171	Q2001385
Q637245	Q30174902
Q637252	Q318668
Q637866	Q58854
Q637970	Q337481
Q637970	Q4752912
Q638009	Q657709
Q638011	Q574360
Q638032	Q621319
Q638045	Q855591
Q638143	Q625151
Q638147	Q11625446
Q638149	Q189756
Q638615	Q216916
Q639064	Q171283
Q639115	Q2529166
Q639571	Q172172
Q639571	Q17444171
Q639625	Q736311
Q639625	Q7953
Q639681	Q10336440
Q639681	Q173212
Q639837	Q20650761
Q639837	Q120319
Q639837	Q4596841
Q639891	Q3244549
Q639907	Q193181
Q640026	Q14596454
Q640097	Q1515757
Q640106	Q15028829
Q640106	Q1454201
Q640335	Q12775041
Q640335	Q743004
Q640364	Q697379
Q640364	Q15284
Q640364	Q11618417
Q640455	Q20650761
Q640600	Q191884
Q641152	Q15904122
Q641226	Q18674739
Q641267	Q2671652
Q641267	Q3153694
Q641267	Q4062596
Q641542	Q3604202
Q641845	Q8445
Q642405	Q178885
Q642425	Q7465804
Q642425	Q2389789
Q642462	Q8054
Q642482	Q17299750
Q642702	Q2095
Q642843	Q5390255
Q642881	Q20085759
Q643128	Q1059659
Q643128	Q10904356
Q643396	Q105196
Q643533	Q625151
Q643684	Q2743
Q643684	Q842256
Q643696	Q16354711
Q643752	Q46525
Q643876	Q82
Q643876	Q28530532
Q643918	Q464980
Q643950	Q2041172
Q644298	Q1318941
Q644440	Q1051772
Q644501	Q997002
Q644501	Q28100665
Q644561	Q778129
Q644628	Q349
Q644776	Q13233
Q644853	Q2912397
Q644903	Q10512400
Q644981	Q178550
Q645026	Q1072763
Q645124	Q216916
Q645248	Q216916
Q645292	Q11460
Q645327	Q13357858
Q645328	Q13357858
Q645659	Q171441
Q645858	Q951964
Q645858	Q4116495
Q645883	Q180684
Q645883	Q1656682
Q645917	Q149806
Q645938	Q1742975
Q645938	Q161733
Q645977	Q180733
Q646003	Q17052123
Q646003	Q1401891
Q646003	Q2095
Q646237	Q7802
Q646237	Q2095
Q646348	Q4335792
Q646679	Q187760
Q646679	Q3071
Q646683	Q1955251
Q646728	Q15916867
Q646793	Q3395432
Q646793	Q572975
Q646793	Q10864048
Q646793	Q11618279
Q646964	Q1088
Q646964	Q3133
Q647040	Q131251
Q647099	Q259346
Q647099	Q2891709
Q647144	Q186517
Q647230	Q1286790
Q647266	Q832237
Q647286	Q723916
Q647330	Q3211647
Q647559	Q877517
Q647559	Q216048
Q647559	Q814517
Q647704	Q38720
Q647710	Q180712
Q647884	Q3249551
Q647915	Q1358946
Q648123	Q778129
Q648145	Q811430
Q648322	Q18668248
Q648497	Q886837
Q648662	Q15630508
Q648877	Q1415395
Q648899	Q910924
Q648913	Q1143398
Q649011	Q21171811
Q649107	Q222405
Q649122	Q6085637
Q649265	Q11668273
Q649847	Q860641
Q649953	Q46525
Q650132	Q80151
Q650147	Q354025
Q650401	Q324663
Q650787	Q743004
Q650973	Q652555
Q651019	Q37484
Q651022	Q657596
Q651105	Q864011
Q651270	Q133492
Q651476	Q334401
Q651829	Q36465
Q651965	Q216916
Q652451	Q131502
Q652487	Q5157582
Q652601	Q170483
Q652653	Q100159
Q652653	Q861451
Q652698	Q8231603
Q652698	Q12060020
Q652744	Q1928978
Q652744	Q18966421
Q652812	Q7257282
Q652911	Q170877
Q653227	Q230386
Q653260	Q3490799
Q653260	Q1765245
Q653260	Q1384616
Q653268	Q2912397
Q653670	Q28546823
Q653752	Q186819
Q653848	Q4006
Q653904	Q4990963
Q653916	Q21191270
Q653916	Q506240
Q654425	Q4684717
Q654502	Q166280
Q654772	Q5056668
Q654772	Q13226383
Q654810	Q3769299
Q654810	Q1656682
Q654879	Q13357858
Q654917	Q10943
Q654917	Q1412505
Q654917	Q17315191
Q655040	Q1962004
Q655040	Q2095
Q655135	Q216916
Q655328	Q42559432
Q655464	Q429721
Q655743	Q13561011
Q655843	Q318296
Q655882	Q2120578
Q655908	Q4681865
Q655973	Q898344
Q656004	Q27102802
Q656307	Q1172314
Q656308	Q273854
Q656650	Q4169
Q656720	Q811979
Q656720	Q628858
Q656831	Q24905394
Q656992	Q174736
Q657007	Q195
Q657037	Q8366
Q657221	Q6460735
Q657284	Q16905219
Q657516	Q1049655
Q657579	Q12973014
Q657579	Q7382648
Q657586	Q36161
Q657619	Q42982
Q657670	Q3346693
Q657907	Q329659
Q657907	Q4352447
Q657907	Q179807
Q657925	Q11173
Q657925	Q79529
Q657925	Q11432
Q657925	Q162657
Q658018	Q47146
Q658116	Q2912397
Q658544	Q413
Q658656	Q503396
Q658682	Q216916
Q658684	Q1985623
Q658784	Q29539
Q658814	Q10943
Q658814	Q3774485
Q658846	Q2223649
Q658846	Q1256296
Q658846	Q3088323
Q658846	Q3539512
Q658846	Q19341731
Q658846	Q198815
Q658846	Q1411808
Q658846	Q3088299
Q658879	Q79782
Q659216	Q34379
Q659584	Q1928978
Q659973	Q180173
Q660064	Q171174
Q660064	Q16837407
Q660182	Q1051772
Q660282	Q1753652
Q660436	Q28860521
Q660436	Q19659292
Q660564	Q2516517
Q660564	Q8134
Q660641	Q2912397
Q660925	Q282472
Q660984	Q9778
Q661297	Q132781
Q661513	Q2385804
Q661513	Q1971849
Q661936	Q34770
Q662225	Q407758
Q662271	Q15040805
Q662271	Q658414
Q662296	Q56061
Q662298	Q18556729
Q662402	Q331795
Q662516	Q19860
Q662591	Q190211
Q662746	Q1318941
Q663273	Q267298
Q663370	Q3604747
Q663383	Q38867
Q663422	Q658806
Q663586	Q33892
Q663647	Q40280158
Q663690	Q4198668
Q663979	Q2574657
Q664183	Q22674784
Q664231	Q36534
Q664283	Q1294787
Q664303	Q2196917
Q664303	Q19603939
Q664334	Q2281788
Q665180	Q1513036
Q665487	Q1492823
Q665487	Q20926517
Q665487	Q51041800
Q666075	Q949302
Q666075	Q200779
Q666258	Q223557
Q666363	Q108689
Q666586	Q330284
Q666680	Q7270
Q666928	Q15091377
Q666975	Q3088299
Q666975	Q3088330
Q666975	Q19359994
Q666994	Q41426
Q666994	Q15062149
Q666994	Q688148
Q667065	Q3270632
Q667209	Q3270632
Q667276	Q464980
Q667276	Q838948
Q667366	Q177456
Q667509	Q361733
Q667509	Q15284
Q667509	Q11618417
Q667636	Q37748
Q667808	Q937498
Q668188	Q748
Q668366	Q2042538
Q668378	Q1125341
Q668485	Q3211647
Q668648	Q29479912
Q668648	Q6501052
Q668711	Q732577
Q668711	Q22669665
Q669056	Q178546
Q669113	Q228206
Q669435	Q1054718
Q669435	Q24284111
Q669716	Q152915
Q669716	Q1428849
Q669738	Q8341
Q669822	Q18553440
Q669822	Q47455810
Q669824	Q173603
Q669970	Q20007287
Q670043	Q216916
Q670053	Q34542827
Q670061	Q11427
Q670106	Q30185
Q670113	Q740752
Q670196	Q13357858
Q670481	Q4991371
Q670860	Q19759076
Q670985	Q11019
Q671079	Q1286790
Q671136	Q22327471
Q671136	Q14902518
Q671136	Q14866076
Q671304	Q222405
Q671447	Q159354
Q671512	Q11432
Q671512	Q40867
Q671617	Q23498393
Q671970	Q7700500
Q671974	Q895526
Q671974	Q938236
Q672085	Q5
Q672323	Q367911
Q672521	Q213486
Q672521	Q2471563
Q672525	Q20026807
Q672590	Q3476515
Q672608	Q1363994
Q672608	Q1907770
Q672673	Q625151
Q672799	Q2239243
Q673012	Q134768
Q673091	Q5284169
Q673094	Q658806
Q673244	Q3621523
Q673566	Q15995642
Q673617	Q15091377
Q673687	Q752870
Q673687	Q768186
Q673751	Q328376
Q673751	Q4797280
Q673751	Q1756454
Q673808	Q20778343
Q673812	Q13085
Q673835	Q544823
Q674007	Q937498
Q674251	Q180516
Q674415	Q39546
Q674426	Q50355283
Q674461	Q179630
Q674484	Q11019
Q674564	Q22006653
Q674675	Q174736
Q674909	Q2607934
Q675325	Q3389302
Q675343	Q658806
Q675539	Q739882
Q675539	Q17444171
Q675987	Q13276
Q675987	Q13360264
Q676040	Q1514280
